id review,beans,roast,drinks,barista,coffee_sentiment,go,do,out,ambient,price,place_sentiment,baked,lunch,breakfast,snacks,food_sentiment,rating
785.0,0.012172575939625797,0.006452725106782289,0.026437540689495824,0.027228207581610066,0.03232547052073719,0.044656304766117566,0.030539182086608257,0.01611245826716837,0.03731257159338891,0.02949999626734237,0.09851215372410736,0.012395145241066378,0.014129723336732175,0.03195037616535854,0.04545026954031161,0.03208409679169729,3.0
786.0,0.02434343032264035,0.0,0.08284534547077885,0.037096989871144716,0.1628505637195377,0.017112501289095316,0.03718633899720912,0.021316719159459558,0.013349603655995542,0.04182063557527325,0.0894998793571719,0.060577355494007744,0.02918237302019371,0.0914404623670858,0.0754672942406179,0.07880338491225504,3.0
787.0,0.012813431705972019,0.0,0.042097734393014404,0.02583386161667493,0.06774421281868773,0.06495455029039755,0.08743629223764551,0.03708688854485723,0.05151235327359082,0.06122525988238838,0.22888212390230883,0.03165790222858196,0.02799254789537554,0.039027589960411335,0.06827657660766116,0.13756428904735846,3.0
788.0,0.0,0.021354623118292636,0.07059159436154512,0.17386312901920525,0.05034473073025693,0.010488688657822313,0.024060886975572664,0.02385416301618381,0.030026587711082412,0.02895042948600664,0.034200476736067395,0.010584754935143138,0.013887926367159261,0.025830505195734155,0.0,0.0,3.0
789.0,0.02026821622029719,0.01129527181269139,0.02536058820724945,0.3549422730185466,0.02476312960048147,0.035682932883688095,0.04201045798862618,0.02816700268879374,0.024536225769221688,0.0,0.037935099577555746,0.011840598919966283,0.025904155697245114,0.016976783507639,0.035355339059327376,0.06711812434068838,3.0
790.0,0.0,0.0,0.007283931252289089,0.0,0.0,0.005132951420780735,0.0,0.0,0.005554135278981132,0.031383210112277106,0.006567255146035031,0.0,0.007527482647797365,0.006320462579707069,0.018400037913059317,0.0,3.0
791.0,0.03200625139248281,0.020243581867509488,0.04960538924551728,0.060756027269334656,0.07821987988032686,0.02487420604547393,0.025822769557986975,0.022446803738995852,0.028684024089817593,0.054668159792222,0.07752711310062578,0.01741441595814942,0.01685057582958273,0.012713825097113645,0.037532210918052394,0.1210184580082726,3.0
792.0,0.01387892432353486,0.013542481117377823,0.023864322904959476,0.024183436775815102,0.05430858949815501,0.03029234917294889,0.030493029380235053,0.015545132739476863,0.045593262431226945,0.02050953325343469,0.10160594451738418,0.05496612349231784,0.024083438986289993,0.0,0.03471676818924892,0.13203565444069845,3.0
793.0,0.013059241148921456,0.0,0.012337158134145822,0.017304590512341705,0.04428594548035106,0.016197323560072575,0.01581043146756338,0.10739473391783619,0.03316876995079547,0.03291779795987245,0.06238966097032533,0.02340148095521021,0.022162309900242688,0.058371724679233315,0.042316777802068946,0.10036672595364922,3.0
794.0,0.0,0.0,0.017071678696489123,0.011233554561740598,0.0,0.01604044013873553,0.0,0.0,0.0,0.024518082380895197,0.010261315022318586,0.0,0.0,0.0,0.0,0.0,3.0
795.0,0.0,0.0,0.03477099982405909,0.07426484481618822,0.12226572623308062,0.10745216188118559,0.03365878709320313,0.021342819952497045,0.038206753270252455,0.08104432008587535,0.08591598990985441,0.028514397547050492,0.027524625376134187,0.027156272329678422,0.0,0.39591130662291574,3.0
796.0,0.016936051827683356,0.012578877754457934,0.00569148339168922,0.03559353300492862,0.05062766412936248,0.02935222766827174,0.03798699055535143,0.022110738355535352,0.043675955734199856,0.017054569939849423,0.11744777869094217,0.013075448298803844,0.008181315985750077,0.011902707676289575,0.06792849697059103,0.045379753568064986,3.0
797.0,0.02724976985531423,0.0,0.05640449472328201,0.04171090998079815,0.07779205140790349,0.015002771112445747,0.01652074472088549,0.013765710298373621,0.011419508132527532,0.0,0.02927189783480691,0.02075997184430728,0.0167494386606888,0.013643225678450444,0.04045199174779453,0.02365278945817052,4.0
798.0,0.015153793238290183,0.01466471150213533,0.05788419370888215,0.04176966554453695,0.027830048042430337,0.032961808658433595,0.03875972080979718,0.027505995655197225,0.05739692642721774,0.026988930679375734,0.1270028084622996,0.018969889651671398,0.03148293383793843,0.04976268042579851,0.06568449683905632,0.06849035970715998,4.0
799.0,0.01458210247524496,0.0,0.10167723177772674,0.0349722422796171,0.07371918915645641,0.02116316353947912,0.031157889648338023,0.023197606144117755,0.023128570649227565,0.04550849071626884,0.10033275142064435,0.02088436982785472,0.021308847845888122,0.012701183369948257,0.08305417505942368,0.06995956896778298,4.0
800.0,0.017251638983558856,0.0,0.03762019588066896,0.018437400940259408,0.04604874699400218,0.022927451860711618,0.03047029962468416,0.03586341680290986,0.03626715742406683,0.041949467923127065,0.09704269840166588,0.021875183714690043,0.025375618297314453,0.013160707852282077,0.05590169943749474,0.10882728481980758,4.0
801.0,0.01636294287843742,0.011550770693131826,0.010187237990378083,0.012561296701553896,0.07715974530481977,0.031049793275685255,0.024026682566520248,0.01060044420313079,0.01109356785016836,0.028851009207730493,0.06360451834711013,0.020095024973301734,0.015478785640103196,0.016998610122136455,0.05494328284697023,0.07645932316381221,4.0
802.0,0.01019663971452356,0.0,0.019094652575730665,0.01643638797888542,0.07935504620934719,0.014506295715905124,0.17232078137307683,0.01946013246464969,0.037477865578194006,0.03604302987094361,0.031190103164520255,0.02167639677413001,0.02251539794297988,0.0477047488888075,0.039329830179175525,0.04959329649415574,4.0
803.0,0.0,0.0,0.012201546387547352,0.12468868181382246,0.10459504743865482,0.016856054908008553,0.03344433948869884,0.015616579543641382,0.021423524816409873,0.0609790645453109,0.06985465440331848,0.02130048183340706,0.04724613235370065,0.0379662372660681,0.0,0.16308527733015277,4.0
804.0,0.010837905276594702,0.010777717045045562,0.008890898500406084,0.011045219667816976,0.02571176745763087,0.03805050516595795,0.04786090434803399,0.016620913379956158,0.016699094201796643,0.02809959839013394,0.03516822648865188,0.007895658584664922,0.0074131832648431945,0.009449539474360462,0.04596194077712559,0.00984720520104409,4.0
805.0,0.011501092655705904,0.011291863967557762,0.00431587895027725,0.01706786958329839,0.027772598137266232,0.041874707239928,0.04274465701794773,0.041093282887563344,0.0289906438774914,0.017727920216095462,0.0324297166526697,0.037282310379278726,0.028293553480716285,0.028344553861280725,0.03726779962499649,0.027324393110635545,4.0
806.0,0.010491212554208255,0.010041694669811304,0.011219051274899302,0.012292990594119986,0.032968451173964054,0.01443042715504881,0.018506967966002735,0.02913528851941274,0.020654050149771053,0.02307417741349249,0.03799034838233975,0.0389673629051297,0.017815664548090207,0.022261637394467713,0.03175129084634708,0.04546286320813811,4.0
807.0,0.021957751641341998,0.0,0.024082480074083354,0.052779145190358895,0.049783524999522565,0.058966543257146065,0.08195149090800452,0.02768322235385296,0.06718249112879575,0.03281697298354892,0.21960483323333835,0.018350319114033654,0.016337122071440092,0.016433117334769425,0.07115124735378853,0.06771016170654254,4.0
808.0,0.0,0.0,0.01086001510933534,0.053596035182440084,0.10123352680982033,0.038265002822236056,0.0777765318481852,0.09572765570662406,0.05796676776850436,0.07018644002680549,0.29374449445985834,0.042236839574996035,0.02244627865334347,0.0,0.0,0.2285794994539569,4.0
809.0,0.0,0.0,0.0,0.0,0.054699371811710445,0.01654054092717116,0.0,0.018808869846581963,0.0,0.06741998624632421,0.0740686600477819,0.014344382763731175,0.011434733843658706,0.0,0.0,0.020584674239815456,4.0
810.0,0.018325666574680037,0.0,0.033434272207883586,0.04353056620233895,0.04796766060129626,0.022591017211011918,0.020332459674453882,0.03304004254249149,0.022871700924382978,0.033266068683611066,0.07388135497189886,0.03403770261024624,0.02178393529922091,0.017050126082150435,0.05150812077386983,0.08663414911971996,4.0
811.0,0.0,0.0,0.12164726775190692,0.012638949639212579,0.09946984594987973,0.018047209722446878,0.022926454955941766,0.006840719826074151,0.0,0.0,0.042331946192993575,0.11066931567911054,0.026466266070021685,0.01851870142017651,0.0,0.011229860459519275,4.0
812.0,0.013041013273932525,0.0,0.023133516534433164,0.03690370803774314,0.050044028692461905,0.019591363468220244,0.022198591381511968,0.02590970350055602,0.07079760650895625,0.03833219243619787,0.0676599048735193,0.07348162246937152,0.025551697574023462,0.0641211783643797,0.04336136913582565,0.037719998263445936,4.0
813.0,0.032305343472239914,0.0169367283122153,0.05482102892564018,0.08626824093198696,0.14171391318970875,0.10260616707061948,0.022251590420539515,0.033063669990184064,0.03158237358923744,0.08166335571657983,0.09267026834807804,0.042023223174586295,0.02669269296151473,0.022933800653210046,0.15924123765077097,0.13392065208799603,4.0
814.0,0.01913800283329413,0.015041377094352371,0.05433259907520635,0.010218831270444912,0.06840328404007971,0.03965024156374337,0.041849317165568216,0.01142681313701359,0.02634337625886048,0.035754847096709716,0.07138650428931145,0.016942244212009162,0.025077315111395083,0.020935651018326413,0.032438182000113044,0.021909788854946797,4.0
815.0,0.021393814580478048,0.007771283847119724,0.11167483767894142,0.03031102236537766,0.07928029614087855,0.037316435324539765,0.025611346006253567,0.014128577093008294,0.015505001837420778,0.03911846562147938,0.0751254787427211,0.03164310522770358,0.015762020499186617,0.0266627047530415,0.11224605532364913,0.08603988232403242,4.0
816.0,0.01384916645599922,0.0,0.008882503950787648,0.08225379830268162,0.048378405518838784,0.057450540012486395,0.13698517297678361,0.050697639581256095,0.1512369972548344,0.04954336943068624,0.165609803448694,0.02303059376477839,0.0,0.013831645078979087,0.04487642834520956,0.06874940690795221,4.0
817.0,0.019201973619099064,0.0,0.015724354483845262,0.04530604743177236,0.06633372752214145,0.02123217351481748,0.029287984923466983,0.01646503477367671,0.01879986009630182,0.026531339287443896,0.1134826804373438,0.02928463059425247,0.03204584266276641,0.08911937334989348,0.06222150596152469,0.17697239755717767,4.0
818.0,0.0,0.016441189355417152,0.007158143092455974,0.03388537781280503,0.1684303842133038,0.022901447902281477,0.02016399039006303,0.01845641266159281,0.010089989684955851,0.0,0.01907321298618273,0.014850819477975258,0.04236897486196123,0.09063767052270275,0.02795084971874737,0.09072930983112919,4.0
819.0,0.0,0.0,0.04948312665649022,0.009768308314557043,0.06918984060216637,0.013948208816291767,0.0,0.012904989692527628,0.09261330069391535,0.0,0.00892288262810312,0.006415002990995842,0.04091014748646131,0.008587567332159079,0.0,0.06509445549041193,4.0
820.0,0.008964214570007952,0.009426934895490659,0.04236418600367649,0.015179699721272272,0.06622741880611241,0.026060301399833025,0.0121928361284357,0.013546761727669453,0.02568280833507247,0.05274231056545554,0.04214458602568094,0.012613701901323559,0.034909571075681614,0.033277776905822155,0.02904737509655563,0.11621416084406877,4.0
821.0,0.011325222956592704,0.0,0.0036318553168919803,0.05018671903026902,0.06770994678928671,0.07678053071843108,0.08453373228349938,0.040744677407073236,0.10523561682709376,0.03129608848836732,0.2292158421788032,0.11300027768639177,0.10509220282954401,0.02521166642599703,0.0,0.15288517779514751,4.0
822.0,0.0,0.01814761905895538,0.0,0.05479942486908845,0.06716655405247668,0.02082066330033432,0.03777311177935448,0.012959931362431874,0.03592886234455002,0.021216489223789242,0.15595830094844434,0.022781702737615483,0.010177846938403288,0.01709169020402525,0.0,0.05455383538137401,4.0
823.0,0.01878562904965342,0.10715635715641074,0.03086496158138415,0.03211686680579181,0.06025983829581092,0.01682382807651893,0.013614906917629024,0.013299879414973285,0.014390016578506592,0.05504818825631804,0.03835982359370601,0.01091345271016841,0.01167002423818346,0.013588524808629075,0.02085520334117017,0.01455556274348955,4.0
824.0,0.02474775391769692,0.01610622091809698,0.06373326124490791,0.019673023821055142,0.06786407460580147,0.027595280779276962,0.020248789939492334,0.05545821661855301,0.04812502856965277,0.043444232741164,0.05004219366763014,0.027713218820382437,0.027468721306529303,0.03328341557831338,0.046286357343851406,0.06379045144002034,4.0
825.0,0.00990325852978269,0.008597955628946377,0.008197898312094117,0.01795435870612282,0.023222571781647855,0.026747801985333174,0.018134402684207983,0.017843371418804106,0.024627760916713266,0.017101456116915034,0.03487197818370396,0.008516096114168014,0.08045062861340994,0.015255942874460325,0.01054641417031646,0.034955777426333066,4.0
826.0,0.04149625013793661,0.012728329374414952,0.09120343766038418,0.07375309903855083,0.07714029512682491,0.025565321632624188,0.015526970251470137,0.02037177593140181,0.047686466714110726,0.04521075708179881,0.08352390699574748,0.027720567973035123,0.02504009935216478,0.047601425917859985,0.044821072850039764,0.0816288410034981,4.0
827.0,0.015041244468163613,0.007637870574028817,0.021024619944441568,0.018487088340802794,0.039202573451410504,0.016817565543634967,0.024755893142394396,0.009206441132275327,0.04139554701695069,0.07803092584562613,0.05927175572172455,0.07897920360169954,0.027236555010551434,0.02884734680904789,0.08026862213877928,0.06178121994785809,4.0
828.0,0.02875273163926476,0.00861569528700919,0.007375085497693222,0.01598228948668514,0.013994334305350263,0.011199678373940883,0.008774832124898355,0.00979486061228581,0.008788129325644304,0.028747978728803452,0.03804694445458064,0.012752650295182728,0.0224947143233733,0.03077157302956189,0.0,0.028965204139578538,4.0
829.0,0.02171483534275144,0.0,0.044689576455374073,0.014012692029213118,0.04915038779824806,0.08759570023348523,0.05919917280450037,0.037428130783183064,0.03161828608238003,0.04424744325121771,0.04351996018110603,0.012769766926307151,0.016623986285313044,0.0616089771104811,0.059175274819494625,0.06313794437835045,4.0
830.0,0.02614040762413531,0.021386037607280688,0.019399689819278757,0.02411601354524624,0.06510846617008632,0.02343104334817529,0.02501103563336971,0.01565331167396547,0.013514908534249885,0.02608694256578076,0.06991923262230013,0.12015946839687794,0.022788395467980827,0.024677056063161226,0.09296235328086504,0.10659719685148453,4.0
831.0,0.14085904245475278,0.03849683166686704,0.020571250751992946,0.04524403018602793,0.04954092352359074,0.008734048974248867,0.01519168802500669,0.012853032787762854,0.009897064098702467,0.07156264473321346,0.014705796857294562,0.012505503768012856,0.015071393208570752,0.0,0.021949772999332415,0.0,4.0
832.0,0.01543033499620919,0.0,0.055528560458473236,0.03410712289456108,0.0824082910584883,0.01606684230688306,0.023873944911660887,0.013768106870900923,0.016957112740683927,0.06603562328005726,0.05258056331648118,0.027145385792981445,0.11223139326671734,0.031536512371177605,0.049999999999999996,0.17414023923512548,4.0
833.0,0.018056228699666117,0.0,0.07321708693485447,0.030834119199072994,0.054696237447923714,0.02196474604961593,0.031204731419631246,0.018901168032343128,0.02338217505774716,0.02788805130483511,0.06178563037680316,0.013354772737411808,0.010970294777419922,0.03684490067835757,0.05363116708904752,0.03641234473458627,4.0
